long,lat,log_price
497504.524166323,220854.219118171,11.56171562913966
505753.528428646,220750.627464143,11.231887935237117
505524.51701442,220770.596534488,10.63344870621879
495352.065637667,220912.120738048,11.225243392518447
511511.8644193,220713.08303226,8.517193191416238
502559.972379403,220832.191968335,10.491274217438248
509910.502645948,220754.757585372,9.711115659888671
508532.533061124,220778.974169628,10.09823162932864
506342.383022813,220816.432356702,10.668955394675699
508822.527069311,220785.103254288,10.51867319162636
511185.4284698,220758.385953217,9.259130536145614
506892.589070977,220818.690056755,10.691944912900398
501123.108006952,220899.480334531,10.46310334047155
507514.099744191,220820.414512534,9.915910072534686
501382.233796963,220901.733964752,11.05089000537367
500981.09003605,220913.633046784,11.00043178410354
515270.492295652,220739.8045435,10.594131602877955
505554.195551268,220861.847370554,10.283634852660002
505423.676584371,220870.320967588,11.156250521031495
502424.633821756,220928.31159745,11.154820928221902
502904.155118694,220927.662529916,11.112447898373103
506440.007832709,220886.484348962,10.668955394675699
506993.830781084,220885.370830757,10.87804719253426
505380.076252124,220906.4326895,11.289781913656018
505039.838536928,220912.538342802,11.33857207782545
503278.828335513,220936.215592538,10.680516217076775
503211.970936414,220939.21648408,10.308952660644293
508865.950272246,220866.309002723,9.798127036878302
502261.917993011,220958.378938755,11.512925464970229
508728.366340444,220876.255787264,10.492662142713096
507154.84117306,220896.418042342,10.46310334047155
505239.820734019,220934.807765634,11.383955083673268
503105.503353234,220983.066565223,10.46310334047155
507482.873284392,220926.221808062,10.819778284410283
508824.281256675,220911.59477608,10.341742483467284
512164.891430868,220875.545073398,11.289781913656018
507299.141211049,220936.339263491,10.431170293368542
507434.109513269,220937.061856419,9.903487552536127
510145.702550852,220904.349237951,8.987196820661973
509814.955115784,220909.780631722,8.85366542803745
500824.044756234,221029.183765413,11.302204433654575
498557.042712168,221071.81710427,10.915088464214607
506322.08471908,220973.753720957,10.968198289528557
509143.876853358,220940.357515532,9.680344001221918
508372.361097074,220953.268875462,9.546812608597396
502560.803296773,221030.783755103,11.198214720130528
502337.126388673,221037.452917546,10.778956289890028
515519.046853623,220872.752139494,10.126631103850338
501734.376262014,221061.131902702,11.002099841204238
506388.689936781,221002.885307418,11.127262984158243
511192.76869569,220943.122995405,8.948975607841776
511134.963700624,220943.940954296,9.878169744551839
511828.414682793,220937.490558366,8.987196820661973
508729.109251356,220988.431465049,10.401227936753463
515255.136717444,220916.034440414,10.275051108968611
505462.282102127,221039.318770274,11.350406535472453
503146.691217921,221073.043749144,10.858998997563564
509016.927770857,221001.148921578,9.735068900911164
501155.402062049,221105.419643949,11.05089000537367
507485.253064683,221028.046835518,9.852194258148577
509864.819420507,221000.797870438,8.517193191416238
502473.301159392,221096.937151697,10.165851817003619
494448.04815604,221221.997951156,10.691944912900398
501075.257494393,221129.725447006,11.350406535472453
508373.815531691,221035.556629825,10.085809109330082
507436.790997236,221049.435118095,9.903487552536127
507118.12107944,221054.280131871,10.950806546816688
503263.893419177,221109.692011772,10.714417768752456
501665.093129952,221137.156604815,11.47106126087153
498811.151079044,221180.571208435,11.225243392518447
506415.195065492,221081.517950294,10.819778284410283
515470.19984718,220977.617945765,10.257659366256743
499801.175247431,221192.28441187,11.015345067954259
500572.895640378,221189.456081564,10.87804719253426
500827.612429106,221205.079255588,11.407564949312402
492202.484319813,221336.727229372,9.852194258148577
502338.308209557,221199.718446165,11.237171963383721
515593.57426905,221077.926327939,10.373491181781864
502059.829886563,221262.67102297,11.124317473928487
502078.826719672,221269.079461914,10.732039370102276
499448.535603025,221330.781760875,10.950806546816688
509959.610852238,221194.779535046,8.411832675758411
508137.644721703,221233.474959638,9.775654181026242
508042.080993853,221245.569376525,10.46310334047155
509291.197297564,221236.528624743,10.308952660644293
501819.759787566,221344.1090862,10.691944912900398
502236.04160419,221344.603795714,11.049301442688533
509487.34430503,221253.853185166,8.987196820661973
503699.499594262,221360.488342755,11.154820928221902
499678.635947842,221415.905894413,11.44571671527678
502865.931082132,221377.362776019,10.978063263375997
508880.485594227,221321.086995937,10.221941283654663
502862.380812925,221454.496701073,10.308952660644293
509244.09259482,221373.516224148,9.825526011066415
508135.63926533,221397.668456564,9.711115659888671
501991.641541562,221487.852613415,10.680516217076775
502938.074374528,221483.475292068,11.104957226643945
511445.990650319,221384.7715084,9.210340371976184
497442.960455521,221586.194289437,12.245293358683455
502894.399398262,221512.827593574,10.714417768752456
510942.080207094,221437.694173427,8.699514748210191
508039.91618404,221475.965400116,9.998797732340453
500875.249740797,221576.422481515,11.058795184880783
509148.29929849,221473.792011616,10.46310334047155
509526.653325574,221473.734855089,9.210340371976184
500917.190253956,221597.621173313,10.819778284410283
509277.875022397,221490.499813396,10.673595774232203
503050.452976973,221571.057160883,11.127262984158243
503335.118041531,221572.706073973,11.258033215341438
510758.905987257,221478.818155086,8.85366542803745
510786.314664834,221479.036849578,9.210340371976184
508303.782912495,221512.949768754,10.714417768752456
508071.709735967,221526.435135916,10.308952660644293
508170.0745061,221538.519901426,10.46310334047155
500977.558020054,221638.451486878,11.082142548877775
503334.943883863,221609.69654824,11.080602902692181
510504.102496431,221534.046770893,8.794824928014517
510782.772166319,221536.505664063,8.987196820661973
510995.87374335,221538.112237792,9.259130536145614
498279.848155963,221706.607808433,10.915088464214607
503811.827988837,221633.578498049,11.119882876860622
503334.621418586,221641.801675741,10.778956289890028
509582.247811096,221563.346055185,9.9281801651265
508138.836844094,221591.231012145,10.905955980651335
509582.150012509,221575.565449526,10.28789925144646
511482.95313462,221587.919567113,9.615805480084347
508217.789986951,221629.553384523,10.419300717813158
511547.505232197,221594.353034499,10.46310334047155
495157.533252267,221812.65123698,12.232032747199705
503484.990411879,221699.005415614,11.698159443211217
501828.258433163,221732.537472878,11.080602902692181
508096.099728399,221656.750266553,10.950806546816688
508028.18248139,221674.271094569,10.819778284410283
508385.61217962,221673.641830923,10.999880714095356
503383.110226122,221742.568554999,11.589886506106357
496096.532076846,221849.143255076,11.751942365440728
508167.595539917,221704.829946748,10.460242108190519
503383.528833312,221767.777146904,11.350406535472453
502638.824890606,221804.823347223,10.308952660644293
508027.390326775,221736.705092713,10.621327345686446
502675.605472953,221808.218088597,10.51867319162636
503609.599644716,221805.094057171,10.596634733096073
501953.484317143,221845.476401114,9.392661928770137
502988.886780993,221832.573693379,10.819778284410283
502357.846763516,221841.362352778,10.308952660644293
502002.72470964,221846.255891964,10.858998997563564
507959.24050525,221768.669238086,10.477287975463508
502119.880086547,221861.337611927,10.941995917134532
502002.48034168,221871.362344009,10.858998997563564
501225.998456222,221885.98967403,11.589886506106357
508249.521782912,221793.987266482,10.887436932884098
502676.646950788,221867.296440946,10.571316925111784
509410.88469095,221795.960527296,10.643041105910228
498233.710845731,221945.291357324,11.237171963383721
509319.218764152,221799.547961144,10.779997414398439
503086.582402721,221887.696002625,11.002099841204238
498116.665684649,221956.48477642,11.759785542901755
498173.973624675,221956.347617945,11.931635799828413
502988.879885976,221900.663197371,11.406453220459712
502085.281800094,221914.787126734,10.596634733096073
498959.001815597,221963.601393714,11.951180395901384
503608.4216137,221904.633414508,11.025165114135234
502035.042181382,221926.349986565,10.373491181781864
504024.279811092,221907.235149052,11.511924964636645
508008.500220394,221856.57176768,10.51867319162636
509318.540723211,221845.319109909,10.621327345686446
509492.218577486,221845.59656807,10.819778284410283
508909.842307255,221855.209153178,11.918390573078392
503633.581206763,221923.737805626,11.06663836234181
498908.006041703,221998.300400233,11.842229212112828
507933.368693929,221883.070870289,10.645424897265505
502317.277663983,221958.870701976,11.198214720130528
503987.112419012,221937.494593041,11.512925464970229
502376.698615225,221961.070873801,10.87804719253426
503448.003106373,221949.528157759,11.225243392518447
508079.88964709,221889.767931358,10.915088464214607
496575.966498582,222044.79441101,11.654425027243928
504693.445026506,221935.190022545,11.360939107972346
508912.702367574,221903.935023791,11.904967552746252
493777.686253726,222112.39245402,12.013700752882718
508381.795228196,221919.164931746,10.757902880692196
507963.731656195,221925.894160831,10.968198289528557
502342.787271473,222009.955816426,10.913268627497622
501865.718348843,222026.604685232,11.26446410567173
508078.772420312,221952.872524314,10.896739325546411
503632.280614826,222014.059541113,11.03488966402723
498932.552234311,222092.151769336,12.206072645530174
498953.88151405,222092.521469881,12.117241431823558
501681.083601504,222059.980724151,10.496814397813862
501779.716940318,222066.865896619,10.51867319162636
501228.727599965,222080.557904624,11.580584113444043
504382.566224077,222041.798470016,11.362102575235644
495797.791395601,222161.106772046,10.93131965914319
507980.146708206,221998.662312402,10.757902880692196
508979.551191893,221987.291558779,11.931635799828413
501740.430122367,222087.502028196,10.621327345686446
509105.330104098,221994.158145911,12.043553716032399
509902.208438319,221986.784467959,9.733232896960311
510794.298386749,221979.883304959,8.294049640102028
502233.765949753,222091.50817561,10.976782033219948
508918.247752927,222007.387010275,11.608235644774552
507892.908475059,222022.760533436,11.002099841204238
509281.556982721,222005.395006647,11.310809280848094
502534.091965155,222094.691871788,11.173950098130897
498797.930679503,222151.008561043,12.292250341771226
507936.628292221,222035.090934579,10.839580911706463
508329.692788819,222041.226976385,10.887436932884098
508379.918763485,222041.148629952,10.753638481905739
