intercept,long,lat,age,TLA,rooms,lotsize,syear1994,syear1995,syear1996,syear1997,syear1998,ages_sq,log_price
1,51.921208670728895,22.009355749641,0.35,7.2211050981825,6,8.9226582995244,1,0,0,0,0,0.1225,11.225243392518447
1,51.7516603527001,22.011305274822497,0.36,6.93439720992856,4,8.83927669058535,0,0,1,0,0,0.1296,11.29849385425804
1,51.6038547874293,22.0130427773404,0.82,7.09589322109753,5,8.24275634571448,0,1,0,0,0,0.6724,10.645424897265505
1,51.9303498561739,22.0094985194082,0.35,7.05703698169789,5,8.9226582995244,1,0,0,0,0,0.1225,11.320553572322773
1,51.6689256958659,22.0124936324449,0.83,6.70808408385307,5,8.13153071060425,0,0,1,0,0,0.6889,9.998797732340453
1,51.788260069071406,22.0112683261704,0.29,6.73340189183736,5,8.68270762989381,0,0,1,0,0,0.0841,11.104957226643945
1,51.5896348598875,22.0139292211747,0.87,7.30518821539304,7,8.1605182474775,1,0,0,0,0,0.7569,10.596634733096073
1,51.579513721213196,22.0140686690778,1.02,7.05789793741186,6,8.24275634571448,1,0,0,0,0,1.0404,10.51867319162636
1,51.7528702674188,22.0122023334228,0.29,6.73340189183736,5,8.80986280537906,1,0,0,0,0,0.0841,10.968198289528557
1,52.3290366689795,22.005979411831802,0.1,7.67971363996637,7,10.6016222746071,0,1,0,0,0,0.01,11.99535161421452
1,53.544469429003904,21.994196670826398,0.68,7.46851327149634,8,11.8204101647182,0,0,0,1,0,0.4624,10.819778284410283
1,51.8168006961242,22.011746023388397,0.29,6.81563999007433,5,9.00146947994869,0,1,0,0,0,0.0841,10.887436932884098
1,51.6728250937507,22.0139706228676,0.72,7.00488198971286,6,8.55641390456952,0,0,0,0,0,0.5184,10.532096211958502
1,51.754171561211706,22.0130761424289,0.27,6.77992190747225,5,8.8246778911642,0,0,0,1,0,0.0729,11.238488619268468
1,51.6038422576693,22.0148422994256,1.03,7.06646697013696,5,8.24275634571448,0,0,0,0,0,1.0609,10.571316925111784
1,51.7305072381192,22.0135450382338,0.71,7.0335064842877,6,8.49699048409872,0,0,0,1,0,0.5041,11.021902468500418
1,51.633992513753896,22.0147277457633,0.82,6.89162589705225,5,8.10167774745457,0,0,0,0,0,0.6724,10.308952660644293
1,51.6689056933824,22.0143820953026,0.76,6.83733281468559,6,8.13153071060425,0,0,1,0,0,0.5776,10.275051108968611
1,52.4194435168244,22.0062745001932,0.64,7.37462901521894,6,10.0647557001323,0,0,0,0,1,0.4096,11.205040685200927
1,51.573866074349105,22.015600307185,0.74,6.8330317327862,5,8.24275634571448,0,1,0,0,0,0.5476,9.903487552536127
1,51.7149446131804,22.0143221324873,0.74,6.32793678372919,4,8.47637119689598,0,0,1,0,0,0.5476,10.154246270883311
1,51.593763447587904,22.0157585686529,0.87,7.19893124068817,5,8.24275634571448,0,0,0,1,0,0.7569,10.714417768752456
1,51.718244323314096,22.0143622621942,0.74,6.68210859744981,5,8.34283980427146,0,0,0,0,1,0.5476,10.645424897265505
1,51.721469186197304,22.0144143669795,0.69,6.73578001424233,5,8.34283980427146,0,0,0,0,1,0.4761,10.789319076925574
1,51.730495519879696,22.0147114323968,0.7,7.02731451403978,6,8.49699048409872,0,0,0,1,0,0.49,11.03488966402723
1,51.632514553896904,22.0158888140562,0.82,6.89972310728487,6,8.10167774745457,0,0,1,0,0,0.6724,10.085809109330082
1,51.9961189906542,22.0118365843098,0.22,7.38523092306657,6,9.85744361403472,0,0,0,1,0,0.0484,11.813030057420567
1,51.9096848805671,22.0129716463654,0.34,7.36707705988101,7,9.14846496825809,0,0,1,0,0,0.1156,11.652687407345388
1,51.583736444477,22.0168298796526,0.87,7.01031186730723,7,8.1605182474775,0,1,0,0,0,0.7569,9.472704636443673
1,51.7471783251094,22.0149993486192,0.31,7.51534457118044,6,9.11602969250494,0,0,0,1,0,0.0961,11.390757830996021
1,51.603830113109396,22.0166751389678,0.77,7.0184017990692,6,8.24275634571448,0,0,0,1,0,0.5929,10.596634733096073
1,51.5637949162355,22.0171722331542,1.07,7.10987946307227,8,8.53699581871242,0,0,0,1,0,1.1449,9.903487552536127
1,51.7569772180764,22.0150991444355,0.28,6.73340189183736,5,9.13776967914135,0,0,0,0,1,0.0784,10.596634733096073
1,51.6316225517955,22.0165655236436,0.82,7.27378631784489,7,8.49699048409872,0,0,1,0,0,0.6724,10.809727948556782
1,51.9316413524595,22.013260627551002,0.34,7.755767170103,7,9.58877680769643,0,1,0,0,0,0.1156,11.580584113444043
1,52.0389422744462,22.0125878734974,0.51,7.46508273639955,7,8.93590352627442,0,1,0,0,0,0.2601,11.626254150277232
1,51.5837138012812,22.0177520455206,0.89,7.29165620917446,6,8.1605182474775,0,0,0,0,0,0.7921,10.44581184336149
1,51.6597119030492,22.016920067789698,0.82,7.38770923908104,5,8.13153071060425,0,0,0,0,1,0.6724,10.915088464214607
1,51.6504906073822,22.0170593053219,0.73,7.33236920592906,8,8.13153071060425,0,0,0,1,0,0.5329,9.998797732340453
1,53.4786159826369,21.9984833969377,0.02,7.74066440191724,7,11.9518253491646,0,1,0,0,0,0.0004,9.798127036878302
1,51.6688776902716,22.0170259434926,0.87,7.07242190053737,5,8.07090608878782,0,0,0,1,0,0.7569,10.714417768752456
1,51.569459504945,22.0185393183025,0.92,7.37963215260955,6,8.66561319653451,0,0,0,0,1,0.8464,11.018629143155449
1,51.6597060791059,22.0178642516446,0.74,6.56244409369372,5,8.13153071060425,0,0,0,0,1,0.5476,10.46310334047155
1,51.650476337471,22.0179924791929,0.71,6.97728134163075,6,8.13153071060425,0,1,0,0,0,0.5041,10.789319076925574
1,51.785817284271694,22.0170161668009,0.45,6.74758652682932,4,8.77955745588373,1,0,0,0,0,0.2025,10.043249494911286
1,51.5794523522973,22.0195563729221,0.94,6.94697599213542,5,8.24275634571448,0,0,0,1,0,0.8836,10.819778284410283
1,51.7457427171006,22.0177036104266,0.34,7.454719949364,7,8.86785006302941,0,1,0,0,0,0.1156,11.37366339763672
1,51.7948085983995,22.0171700323815,0.54,7.49554194388426,8,8.96187901267768,0,0,0,0,1,0.2916,11.198214720130528
1,51.6037953001502,22.0194301439123,0.8,7.09257371597468,6,8.24275634571448,0,0,0,0,1,0.64,10.48849257447637
1,51.976494346352105,22.0152297053999,0.58,7.30518821539304,5,10.6213273456864,0,0,0,1,0,0.3364,11.289781913656018
1,51.6635574445946,22.018786380934,0.82,6.77992190747225,4,8.1605182474775,0,0,0,0,1,0.6724,10.594131602877955
1,51.6688488485948,22.018870078955,0.83,6.91572344863131,5,8.13153071060425,0,0,0,0,0,0.6889,10.085809109330082
1,51.803467446068694,22.017394403327,0.22,7.11639414409346,6,8.3187422526924,0,0,1,0,0,0.0484,11.26446410567173
1,51.645151927407,22.019386560242,0.92,7.16703787691222,6,9.01286456741055,0,0,1,0,0,0.8464,10.819778284410283
1,51.8108003884852,22.0175116418292,0.38,7.37525577800975,5,8.3187422526924,0,0,0,0,0,0.1444,11.191341840842766
1,52.0042825570862,22.015512036620297,0.59,6.63331843328038,5,10.5453414387085,0,0,0,0,0,0.3481,10.714417768752456
1,51.5937250126779,22.0203574233038,0.87,7.29233717617388,8,8.24275634571448,0,0,0,0,0,0.7569,10.81376021208472
1,51.7521036630067,22.0187976305541,0.34,7.48211892355212,8,9.33255800470043,0,0,0,0,1,0.1156,11.477298287327077
1,52.0375463283597,22.0159686509661,0.51,6.88959130835447,5,9.32366905728319,1,0,0,0,0,0.2601,10.985292722887856
1,51.7204370136487,22.0196132138648,0.51,6.71901315438526,4,8.88183630500415,0,0,1,0,0,0.2601,10.590365120082478
1,51.6087708156305,22.0210165363982,0.8,6.80461452006262,7,7.86326672400957,0,0,0,0,1,0.64,10.106428396532818
1,51.727294749982995,22.019701703457,0.69,6.94697599213542,5,9.16951837745593,0,0,0,1,0,0.4761,11.089805421623343
1,51.5794332265043,22.0215003674972,0.78,7.33367639565768,6,8.47637119689598,1,0,0,0,0,0.6084,10.896739325546411
1,51.5836741116122,22.0215178707382,0.87,7.00488198971286,5,8.38935981990635,0,0,0,0,0,0.7569,9.852194258148577
1,51.6688365404014,22.0207029176774,0.82,7.11639414409346,6,8.24275634571448,0,0,0,0,1,0.6724,10.757902880692196
1,51.5737386634845,22.0218551801914,0.92,6.90775527898214,5,8.34283980427146,0,0,0,0,0,0.8464,10.126631103850338
1,51.7304155921192,22.020132678562497,0.7,7.2291138777933,8,8.53699581871242,0,0,1,0,0,0.49,11.074420502783864
1,51.6504376123844,22.0211473864063,0.51,7.08840877867539,6,8.8246778911642,0,0,1,0,0,0.2601,10.849337086651827
1,51.933101593642796,22.0179649777214,0.33,7.32118855673948,7,9.22029070282935,0,0,0,1,0,0.1089,11.635143097694478
1,51.8902924570559,22.0184748863327,0.33,7.29505641646263,6,9.21034037197618,0,0,1,0,0,0.1089,11.56171562913966
1,51.9030406881024,22.018588164650403,0.35,7.35755620091035,6,8.96187901267768,1,0,0,0,0,0.1225,11.379394072345706
1,51.905173991063705,22.0186310359545,0.34,7.50439155916124,7,9.23014299927236,0,1,0,0,0,0.1156,11.517913006481267
1,51.5994113147729,22.0221687807657,0.97,7.19593722647557,6,8.26873183211774,0,1,0,0,0,0.9409,10.714417768752456
1,51.909365375855295,22.0186954205724,0.34,7.39878627541995,6,9.19013766465866,0,0,0,1,0,0.1156,11.652687407345388
1,51.911415003863404,22.0187059203551,0.35,7.2991214627108,6,8.96187901267768,0,0,1,0,0,0.1225,11.424094251263613
1,51.6635317552753,22.021630134042802,0.74,6.66949808985788,5,8.24275634571448,0,0,1,0,0,0.5476,10.341742483467284
1,51.9187229124121,22.0188245263784,0.33,7.79069603117474,9,8.96187901267768,0,0,0,0,1,0.1089,11.790557201568507
1,51.7304281067632,22.0212321536571,0.72,7.02731451403978,6,8.34283980427146,0,0,0,0,1,0.5184,11.156250521031495
1,51.9280814314162,22.019042599455,0.33,6.95654544315157,5,9.14313162228273,0,0,0,0,1,0.1089,11.678439903447801
1,51.6596358186726,22.0226300726774,0.73,6.66185474054531,6,8.24275634571448,0,0,0,1,0,0.5329,10.657259354912508
1,51.6321561889634,22.0231126632367,0.7,7.20489251020467,5,8.63177109612367,0,1,0,0,0,0.49,10.404262840448617
1,51.7888988534859,22.0213464771963,0.38,6.98007594056176,5,8.55641390456952,0,0,0,0,0,0.1444,10.968198289528557
1,51.672742132143696,22.0227240921814,0.84,6.94215670569947,6,8.24275634571448,0,0,1,0,0,0.7056,10.236381967809457
1,51.803405636316896,22.021515884877,0.17,7.00940893270864,5,8.3187422526924,1,0,0,0,0,0.0289,10.839580911706463
1,51.7303992228726,22.0223543145017,0.72,7.02731451403978,6,8.51719319141624,0,0,1,0,0,0.5184,10.404262840448617
1,51.7360558562663,22.0223232719892,0.72,6.98933526597456,6,8.1886891244442,0,0,0,0,1,0.5184,11.141861783579396
1,51.8075220475107,22.0215805277976,0.42,6.98471632011827,5,8.99961934066053,1,0,0,0,0,0.1764,11.058795184880783
1,51.8111968277283,22.0216390643797,0.36,6.88959130835447,5,8.99961934066053,0,0,1,0,0,0.1296,11.184421397998193
1,51.5706859683412,22.0244341581942,0.85,7.39633529380081,6,8.10167774745457,0,1,0,0,0,0.7225,10.839580911706463
1,51.8130051241339,22.0216742211031,0.36,7.16703787691222,6,8.99961934066053,0,0,0,0,1,0.1296,11.141861783579396
1,51.5742936095519,22.024447846583698,0.92,7.09174211509515,6,8.07090608878782,0,1,0,0,0,0.8464,10.819778284410283
1,51.5834330493514,22.0244418763731,1.17,6.45833828334479,4,8.1886891244442,0,0,0,0,1,1.3689,10.196530231230005
1,51.746942004446204,22.0227993186844,0.35,7.41336733569524,8,9.49551931420985,0,0,0,0,0,0.1225,11.333798799072794
1,51.7173537922684,22.0232137844994,0.4,6.92264389147589,5,8.74830491237962,0,0,0,0,1,0.16,10.768484990022733
1,51.654710512685504,22.0239528589507,1.02,6.91174730025167,6,7.90100705199242,1,0,0,0,0,1.0404,10.268130666124037
1,51.5924504902188,22.0246929002011,0.78,7.13329595489607,6,8.10167774745457,0,0,0,1,0,0.6084,10.849337086651827
1,51.5933502851291,22.0246935952891,0.82,7.12608727329912,6,8.10167774745457,0,0,1,0,0,0.6724,10.959540226785442
1,51.7202787266085,22.023269302949,0.43,6.81563999007433,5,8.34283980427146,0,0,0,1,0,0.1849,11.104957226643945
1,51.7224366437771,22.0232780354554,0.43,7.08170858610557,5,8.34283980427146,0,1,0,0,0,0.1849,10.915088464214607
1,51.6006993586474,22.0247640973118,0.78,7.09257371597468,6,8.10167774745457,0,1,0,0,0,0.6084,10.691944912900398
1,51.602532268999205,22.0247651238943,0.77,7.32514895795557,7,8.10167774745457,0,0,0,0,0,0.5929,10.60905725309463
1,51.6089577090293,22.0249352439679,0.76,6.87626461189077,5,8.21608809863232,0,0,1,0,0,0.5776,10.341742483467284
1,51.8853641816328,22.0218065443054,0.32,7.16703787691222,5,8.88183630500415,0,0,0,0,0,0.1024,11.396391648714276
1,51.6110407824184,22.024955617299803,0.82,7.13409372119287,6,8.1605182474775,0,0,0,0,0,0.6724,10.714417768752456
1,51.829327178368295,22.0225012337761,0.31,6.94312242281943,5,9.11602969250494,0,0,0,1,0,0.0961,11.37366339763672
1,53.4972094188066,22.005725093744502,0.06,7.50714107972761,7,10.7995755770928,0,0,0,0,1,0.0036,11.736069016284437
1,51.6129190611898,22.0252782570381,0.8,6.67456139181443,5,7.97246601597457,0,0,0,1,0,0.64,10.126631103850338
1,52.0374962682341,22.020523149881598,0.72,7.06304816338817,5,9.32366905728319,0,0,0,0,0,0.5184,10.915088464214607
1,53.544521086129194,22.005636386829302,0.59,7.4121603349452,6,12.1270294381897,0,0,0,0,1,0.3481,11.289781913656018
1,51.6370037006003,22.0251672277166,0.49,6.72383244082121,4,8.59415423255237,0,0,0,1,0,0.2401,10.477287975463508
1,51.638120080456,22.0251654851534,0.73,7.15148546390474,6,8.1886891244442,0,0,0,0,0,0.5329,10.558413520275876
1,51.6427027340906,22.0252016136841,0.77,6.82001636467413,6,8.1886891244442,0,0,0,0,0,0.5929,10.491274217438248
1,51.6463019080517,22.0252046496732,0.75,6.82219739062049,6,8.1886891244442,1,0,0,0,0,0.5625,10.596634733096073
1,51.6290005167917,22.025448220260902,0.43,6.79794041297493,5,7.97246601597457,0,0,0,0,1,0.1849,10.590365120082478
1,51.892453965113106,22.0225382193116,0.31,7.31055015853442,6,9.15904707758863,0,0,0,0,0,0.0961,11.512925464970229
1,51.634549732820105,22.0254953757479,0.77,6.87316383421252,5,8.1605182474775,0,1,0,0,0,0.5929,10.46310334047155
1,51.6524265477374,22.0253008618804,0.77,6.66185474054531,5,8.88183630500415,0,0,0,0,1,0.5929,10.657259354912508
1,51.7106977259068,22.024733639676498,0.87,7.07496319796604,5,8.96187901267768,0,0,0,0,1,0.7569,9.615805480084347
1,51.706333185342096,22.0248278794329,0.87,6.65929391968364,5,8.79300509129753,1,0,0,0,0,0.7569,10.292145542327912
1,52.385810332297,22.0174556598438,0.43,7.05012252026906,5,10.2035921449865,0,0,0,1,0,0.1849,11.507912923146684
1,51.9030198415446,22.0226980679506,0.31,7.05272104923232,5,9.03598698483141,0,0,1,0,0,0.0961,11.350406535472453
1,51.9051194401588,22.0227079929414,0.3,7.38647084882989,6,9.32366905728319,0,0,0,0,0,0.09,11.580584113444043
1,52.3903848454211,22.0175188036107,0.45,7.53955882930103,5,10.8986079489521,1,0,0,0,0,0.2025,11.695247021764184
1,51.6312139139859,22.0259336550148,0.46,7.26612877955645,6,8.34283980427146,0,0,1,0,0,0.2116,10.657259354912508
1,51.9113607889018,22.0228161944169,0.32,7.34987370473834,7,9.03598698483141,0,0,0,1,0,0.1024,11.626254150277232
1,52.0291012389347,22.021548210173602,0.55,6.72383244082121,4,9.72913416539135,0,0,0,0,0,0.3025,10.778956289890028
1,51.9131856116382,22.0228403091611,0.32,7.46106551435428,7,9.03598698483141,0,0,1,0,0,0.1024,11.59910316121128
1,51.9168435868597,22.0228884597186,0.31,7.63336964967958,6,9.03598698483141,0,0,0,0,0,0.0961,11.66907414746016
1,51.735978639027095,22.0250565333215,0.72,7.04315991598834,5,8.21608809863232,0,1,0,0,0,0.5184,10.819778284410283
1,51.706588438385,22.0282126780815,0.4,6.8134445995109,5,8.45531778769815,0,0,1,0,0,0.16,9.472704636443673
1,51.7303731980293,22.02811927322,0.46,6.94505106372583,4,8.24275634571448,1,0,0,0,0,0.2116,10.714417768752456
1,51.9467948763338,22.0259213299926,0.09,7.49498623395053,6,9.60238245975221,0,0,0,0,1,0.0081,11.79810440720389
1,51.9757426784619,22.0256232451841,0.11,7.6511201757027,7,10.1145585226161,0,0,0,0,1,0.0121,12.230765258120545
1,51.5798433881777,22.030292575992,0.88,7.17165682276851,5,8.10167774745457,0,0,0,0,1,0.7744,10.734220396048636
1,51.5822513250141,22.0303091016012,0.82,7.16703787691222,6,8.10167774745457,0,1,0,0,0,0.6724,10.757902880692196
1,51.5841512493286,22.030342627035502,0.92,7.21964204013074,5,8.10167774745457,0,1,0,0,0,0.8464,10.645424897265505
1,51.585017716652,22.030343697789,0.87,7.34923082461333,7,7.97246601597457,0,1,0,0,0,0.7569,10.639454730279002
1,51.5880588752316,22.0303640157934,0.82,7.31654817718298,7,8.00636756765025,0,0,0,0,1,0.6724,10.370361288772935
1,51.5898670384291,22.0303875113537,0.84,7.08924315502751,6,8.10167774745457,0,1,0,0,0,0.7056,10.714417768752456
1,51.9721170779484,22.0262408731175,0.12,7.56008046502183,6,9.41735454136051,0,1,0,0,0,0.0144,11.77528972943772
1,51.9655364448424,22.026335831971803,0.12,7.53101633207792,8,9.48797210857446,1,0,0,0,0,0.0144,11.884489021402711
1,51.967794181581205,22.0263330819259,0.09,7.47250074473756,6,9.46498259034976,0,1,0,0,0,0.0081,11.809319478024031
1,51.830988028511996,22.0279473156861,0.28,7.04228617193974,5,9.31470038730042,0,0,0,0,0,0.0784,11.390757830996021
1,51.604323622727804,22.0305424167405,0.77,7.27724772663148,6,8.10167774745457,0,0,0,0,1,0.5929,10.993731591533722
1,51.6052068781856,22.0305544248338,0.87,7.05272104923232,6,8.03915739047324,0,1,0,0,0,0.7569,10.714417768752456
1,51.6085477924372,22.0305602577236,0.77,6.98100574072173,5,7.9373746961633,0,0,0,1,0,0.5929,10.621327345686446
1,51.610297386159004,22.0305622660646,0.77,6.85329909318608,6,8.10167774745457,0,0,0,0,0,0.5929,10.63344870621879
1,51.61211374946,22.0305746150069,0.77,7.10167597161944,6,8.10167774745457,0,0,0,1,0,0.5929,10.905955980651335
1,51.6139635615464,22.0305976896659,0.83,6.56244409369372,4,8.10167774745457,0,0,0,1,0,0.6889,10.150347630467653
1,51.9588926127504,22.026742551854,0.12,7.78613643778307,8,9.66776521901506,0,0,0,1,0,0.0144,12.117241431823558
1,51.633183072745005,22.0305315980587,0.45,6.70441435496411,4,8.29404964010203,0,1,0,0,0,0.2025,10.65843513400152
1,51.6343827461932,22.030528890424502,0.55,6.82437367004309,5,8.34283980427146,1,0,0,0,0,0.3025,10.596634733096073
1,51.6415901389284,22.0306014367553,0.83,6.95272864462487,6,8.26873183211774,0,0,0,1,0,0.6889,9.903487552536127
1,51.64997233949,22.030682765758097,0.92,6.90975328164481,5,8.10167774745457,0,0,0,1,0,0.8464,9.98966524877718
1,51.5636305139789,22.0317135688707,0.82,7.20563517641036,6,8.24275634571448,0,0,0,1,0,0.6724,10.915088464214607
1,51.8923779129502,22.028414788615702,0.31,7.20785987143248,6,9.04782144247841,0,1,0,0,0,0.0961,11.607326140391713
1,51.8944526288376,22.028436067511603,0.3,7.58069975222456,6,9.04782144247841,1,0,0,0,0,0.09,11.5376180775606
1,51.9050519870673,22.0286177856878,0.31,7.48885295573346,8,9.21034037197618,0,0,0,1,0,0.0961,11.711776323715394
1,51.5636160983869,22.0326245332745,0.82,7.18387071506245,7,8.24275634571448,0,0,0,0,0,0.6724,10.491274217438248
1,51.911284583949,22.0286927618302,0.33,7.37274636640433,8,8.9226582995244,0,0,0,1,0,0.1089,11.736069016284437
1,51.8570890815337,22.0293648157872,0.32,7.2902928824466,6,8.69951474821019,0,0,0,1,0,0.1024,11.512925464970229
1,51.9150342857209,22.0287509889515,0.31,7.52940645783701,7,8.96187901267768,0,0,0,1,0,0.0961,11.713913382839303
1,51.5793216577163,22.0327200094503,0.76,7.09340462586877,7,8.24275634571448,0,0,0,0,0,0.5776,10.491274217438248
1,51.9266415845635,22.0289218058934,0.27,7.52833176670725,6,9.04782144247841,0,1,0,0,0,0.0729,11.694413341015606
1,51.9287079667129,22.0289432751821,0.3,7.46737106691756,7,9.04782144247841,0,0,1,0,0,0.09,11.696912301083245
1,51.6252982179171,22.0323996089693,0.43,7.13807303404435,5,8.24275634571448,0,0,0,1,0,0.1849,10.799575577092764
1,51.5894371634441,22.0328360884142,0.8,6.98471632011827,6,8.1605182474775,0,0,1,0,0,0.64,10.63344870621879
1,51.8211761849222,22.0303791192591,0.36,6.96979066990159,5,8.73230457103318,0,1,0,0,0,0.1296,11.082142548877775
1,51.5992946865018,22.032977505738398,0.92,7.16703787691222,6,8.26873183211774,0,1,0,0,0,0.8464,10.491274217438248
1,51.6036883975503,22.0332488252188,0.83,7.028201432058,6,8.66561319653451,0,0,1,0,0,0.6889,10.085809109330082
1,51.718880297694,22.0321488286871,0.41,6.86380339145295,5,8.69951474821019,0,0,1,0,0,0.1681,10.165851817003619
1,51.5936636567979,22.0337757197125,0.87,7.17395831975679,7,8.24275634571448,1,0,0,0,0,0.7569,10.812753669473318
1,51.5693241515036,22.0341577211644,1.02,6.36647044773144,4,8.07090608878782,0,0,0,0,0,1.0404,9.51044496442652
1,51.8037109981707,22.0315978115678,0.51,6.89568269774787,6,10.6153092733609,0,1,0,0,0,0.2601,11.002099841204238
