intercept,long,lat,age,TLA,rooms,lotsize,syear1994,syear1995,syear1996,syear1997,syear1998,ages_sq,log_price
1,50.0181791784474,21.9353739731283,0.38,6.82979373751242,5,8.99961934066053,0,1,0,0,0,0.1444,11.112447898373103
1,51.559078465461106,21.915973247718,0.8,6.76157276880406,5,7.24422751560335,1,0,0,0,0,0.64,9.769956159911606
1,51.2070594624916,21.920325490249002,0.89,6.84587987526405,5,8.34283980427146,0,1,0,0,0,0.7921,9.51044496442652
1,51.4604476339104,21.9176033043017,0.86,7.50439155916124,8,8.51719319141624,0,1,0,0,0,0.7396,10.545341438708522
1,50.5211517996567,21.9308044384452,0.3,7.09174211509515,5,8.69951474821019,0,0,0,0,1,0.09,10.768484990022733
1,51.050902681735295,21.9241979351287,0.82,6.61740297797448,4,8.03915739047324,0,0,1,0,0,0.6724,9.852194258148577
1,49.9856707733749,21.9382538381899,0.28,7.48885295573346,6,9.11602969250494,0,1,0,0,0,0.0784,11.097410021008562
1,50.9769451628757,21.9271452085138,1.02,7.2211050981825,8,8.1886891244442,1,0,0,0,0,1.0404,9.546812608597396
1,51.3270481865332,21.923004208301798,1.0,6.82654522355659,6,7.86326672400957,0,0,1,0,0,1.0,9.047821442478408
1,50.060638394037,21.939279371848002,0.3,7.48099216286952,6,9.36734412078585,0,0,1,0,0,0.09,11.407564949312402
1,49.8805343265675,21.9423651793309,0.03,7.38025578842646,6,9.85566192305352,0,0,0,0,1,0.0009,12.071969661006694
1,49.943761597864,21.941620649312203,0.56,6.89568269774787,6,10.9059559806513,0,1,0,0,0,0.3136,11.116172297464086
1,51.059058185466,21.9274075226637,0.74,6.94697599213542,6,8.1886891244442,0,0,0,0,0,0.5476,10.184900011974314
1,50.991808175227696,21.9282936750174,0.42,6.89162589705225,5,8.53699581871242,0,0,0,0,1,0.1764,10.4341158035983
1,50.0649466092152,21.9411198396736,0.33,7.2841348061952,6,9.15904707758863,0,0,1,0,0,0.1089,11.283512300642423
1,50.4891868279013,21.9358539361153,0.21,7.21817683840341,6,8.79482492801452,0,0,0,0,1,0.0441,10.691944912900398
1,50.526639041833704,21.9368863968865,0.3,7.41818082272679,6,8.69951474821019,0,0,0,1,0,0.09,10.645424897265505
1,50.352825010416694,21.9392177692665,0.23,7.44775128004791,7,9.21034037197618,0,1,0,0,0,0.0529,11.37366339763672
1,50.5043780294751,21.937821203861603,0.29,6.70441435496411,5,9.01188943325234,0,0,0,0,0,0.0841,10.594131602877955
1,51.4829101960492,21.926658652271797,0.9,7.4318919168078,8,8.64822145382264,0,0,0,1,0,0.81,10.341742483467284
1,50.5067007518269,21.9402122757082,0.29,6.70441435496411,5,8.69951474821019,0,0,0,1,0,0.0841,10.308952660644293
1,51.4702149113164,21.928373695188498,0.87,7.01031186730723,6,7.82404601085629,0,0,0,0,0,0.7569,9.852194258148577
1,51.4286700259089,21.9291624764286,1.02,7.20414929203594,7,8.00636756765025,1,0,0,0,0,1.0404,8.699514748210191
1,49.8891105170225,21.9490769436974,0.02,7.64730883235624,8,10.0241109948599,0,0,0,1,0,0.0004,10.460242108190519
1,49.992450489898395,21.9477018125025,0.28,7.17011954344963,6,8.8246778911642,0,0,0,0,0,0.0784,10.950806546816688
1,51.4548792783328,21.9294646782765,0.9,7.16626597413364,7,8.10167774745457,0,1,0,0,0,0.81,9.680344001221918
1,49.712450553119396,21.9539781802105,0.03,7.65728279297819,7,9.31829751348127,0,0,0,1,0,0.0009,12.09458226949681
1,51.5403527483192,21.931519017436997,0.8,7.27517231945277,6,8.24275634571448,0,0,0,0,1,0.64,10.404262840448617
1,49.8744801859996,21.9534015883188,0.04,7.81237820598861,8,9.39266192877014,0,0,1,0,0,0.0016,12.079159305207227
1,51.5348885488813,21.933826319909098,1.07,6.94505106372583,7,8.07090608878782,0,0,0,1,0,1.1449,9.980448593672257
1,50.5138359521765,21.9467835529884,0.29,7.41818082272679,6,9.11602969250494,0,0,0,0,1,0.0841,10.596634733096073
1,50.4954109144132,21.9479240394825,0.18,7.33693691370762,7,8.9226582995244,0,0,0,0,1,0.0324,10.89488575689709
1,51.1191268369011,21.9402662343812,0.82,6.68461172766793,5,8.21608809863232,0,0,0,1,0,0.6724,10.081633737919603
1,49.728733057318095,21.9622562516129,0.03,7.36770857237437,7,9.22276289197474,0,0,0,1,0,0.0009,11.928340903931561
1,50.0308669814217,21.9582257163044,0.39,7.33236920592906,8,8.86785006302941,0,0,1,0,0,0.1521,10.941995917134532
1,49.716359066982896,21.9634309657318,0.03,7.52671756135271,8,9.62112464156195,0,0,1,0,0,0.0009,12.047369954334853
1,49.526773495609,21.9668165623566,0.08,8.17526610411206,9,9.63560810738053,0,0,0,0,0,0.0064,12.751299696013497
1,51.445033354885396,21.9424649649593,0.87,6.75227037614174,5,7.09007683577609,0,0,0,0,0,0.7569,9.711115659888671
1,50.0348639168948,21.9604590414437,0.59,6.64898455002478,5,8.85366542803745,0,0,0,0,0,0.3481,9.903487552536127
1,49.7167726229884,21.9673349921724,0.03,7.59387784460512,8,9.54809749706027,0,0,1,0,0,0.0009,12.043553716032399
1,49.7195482276429,21.9673956829643,0.03,7.60439634879634,8,9.26321741157695,0,0,0,1,0,0.0009,12.078239274020289
1,49.722687244182204,21.967817795057602,0.02,7.57353126274595,7,9.46273199764938,0,0,1,0,0,0.0004,10.401227936753463
1,51.472725507179796,21.946337993727,1.12,7.01571242048723,7,8.47637119689598,0,0,0,1,0,1.2544,10.305613759378778
1,51.266149907209005,21.9490471769426,1.12,7.31920245876785,7,8.94897560784178,1,0,0,0,0,1.2544,8.517193191416238
1,51.525812525056196,21.9472274975576,1.02,6.69456205852109,5,8.07090608878782,0,0,0,0,1,1.0404,9.740968623038354
1,51.5544866715294,21.947471218875602,0.85,7.23849684089437,8,8.24275634571448,0,1,0,0,0,0.7225,10.60905725309463
1,51.442450261462,21.9488265273517,0.03,7.28344822875663,6,8.67573421954479,0,0,0,1,0,0.0009,11.33857207782545
1,51.194839171006,21.9522625993118,0.89,7.01571242048723,6,8.1605182474775,0,0,1,0,0,0.7921,9.500319803476646
1,50.516243811093496,21.9614472720666,0.39,6.89568269774787,5,8.85366542803745,0,0,0,0,0,0.1521,10.645424897265505
1,51.5444315253112,21.949065427976,1.12,7.57301725605255,8,8.53699581871242,0,1,0,0,0,1.2544,10.51867319162636
1,51.4821091160029,21.9507263719101,0.97,7.14440718032114,7,8.1605182474775,0,0,1,0,0,0.9409,9.350102314351341
1,51.5114112619926,21.9505278471932,0.99,7.23273313617761,6,8.13153071060425,0,0,0,0,1,0.9801,9.769956159911606
1,51.1876329861957,21.9544270314044,0.92,7.52886925664225,9,8.07090608878782,0,1,0,0,0,0.8464,9.210340371976184
1,49.7248969017542,21.9738179768305,0.03,7.51207124583547,6,9.69959500581403,0,0,0,0,1,0.0009,11.970350312009105
1,50.1188857891946,21.9687862592805,0.71,7.20785987143248,6,9.84760479528845,1,0,0,0,0,0.5041,11.082142548877775
1,51.4258633527984,21.9532872644674,0.92,7.04577657687951,7,8.21608809863232,0,0,1,0,0,0.8464,10.477287975463508
1,51.433695566565,21.9546943649915,0.97,7.21890970761906,8,8.43381158247719,0,0,0,1,0,0.9409,10.221941283654663
1,51.550095062481404,21.9538756268817,0.87,7.17472430983638,7,8.24275634571448,0,0,0,0,1,0.7569,10.571316925111784
1,51.4910133193548,21.9547428376131,0.82,7.65539064482615,9,8.57546209954021,0,1,0,0,0,0.6724,10.596634733096073
1,51.416696689812895,21.957416328464898,0.89,7.11801620446533,8,8.21608809863232,0,0,0,1,0,0.7921,9.903487552536127
1,51.420121655397296,21.957453627799,0.87,7.5847730776122,8,8.63052187672324,0,0,1,0,0,0.7569,10.239959789157341
1,51.236187337576496,21.960137614346,1.02,7.11476944836646,6,8.24275634571448,0,0,0,0,1,1.0404,8.887100204123687
1,51.5401020999573,21.9572241209231,0.98,7.04141166379481,6,8.21608809863232,0,0,1,0,0,0.9604,10.16199824768763
1,51.4930974645197,21.958394938634,1.02,6.78897174299217,5,8.10167774745457,1,0,0,0,0,1.0404,9.615805480084347
1,51.1756975004534,21.9623581212775,0.76,6.67456139181443,5,8.1886891244442,0,0,0,0,0,0.5776,9.615805480084347
1,49.915195161726196,21.9799267063302,0.49,7.10496544826984,5,9.27799902045,0,0,0,0,1,0.2401,11.062724463020672
1,50.525881583404,21.9720957637924,0.4,6.86693328446188,5,8.98719682066197,0,0,1,0,0,0.16,10.81777628173961
1,50.5095894943337,21.9725416430121,0.39,6.89568269774787,5,9.09380655572023,0,1,0,0,0,0.1521,10.4341158035983
1,49.992380488644,21.9825471761884,0.43,6.51025834052315,4,9.12695876303713,0,1,0,0,0,0.1849,10.714417768752456
1,50.455713010148905,21.9763463522662,0.28,7.32909373624659,6,8.7160440501614,0,0,1,0,0,0.0784,10.63052878474363
1,51.4283271989192,21.9643765797594,0.89,7.28619171470238,7,8.59415423255237,0,1,0,0,0,0.7921,9.998797732340453
1,51.2351420495251,21.968114167637403,1.02,7.1731917424866,6,8.24275634571448,0,0,1,0,0,1.0404,8.517193191416238
1,50.5299553058572,21.977152083338098,0.4,6.86693328446188,5,8.96187901267768,0,0,0,1,0,0.16,10.689669599063263
1,50.0744231560871,21.985198324636997,0.21,6.86693328446188,6,8.63052187672324,1,0,0,0,0,0.0441,10.621327345686446
1,51.4372530006335,21.9680922385846,1.02,7.49108759353488,7,8.13153071060425,0,1,0,0,0,1.0404,10.700994748420316
1,50.0969186113076,21.985691104178702,0.42,7.38274644973891,7,10.0301202034695,0,0,0,0,1,0.1764,11.396391648714276
1,50.4643723398673,21.980953326505002,0.24,7.33693691370762,4,8.98719682066197,0,0,0,0,0,0.0576,10.915088464214607
1,51.433694677942,21.9701668147506,1.02,7.27862894232068,7,8.13153071060425,0,0,0,0,0,1.0404,10.126631103850338
1,51.556418388575004,21.9688635575311,0.79,7.1777824161952,6,8.51719319141624,0,0,0,0,1,0.6241,10.834666896904034
1,50.5163781843197,21.9825941073277,0.39,6.93244789157251,5,8.98719682066197,0,0,0,1,0,0.1521,10.819778284410283
1,50.455789261320696,21.9840539327351,0.28,7.2211050981825,6,8.7160440501614,0,0,1,0,0,0.0784,10.60905725309463
1,50.0704001719981,21.9901850447702,0.39,6.92067150424868,5,9.32366905728319,1,0,0,0,0,0.1521,10.778956289890028
1,51.1135327758212,21.9768111164435,0.77,7.0335064842877,5,8.07090608878782,0,0,1,0,0,0.5929,9.392661928770137
1,50.1376143813206,21.989458386844,0.44,6.89972310728487,5,9.99879773234045,0,0,0,0,0,0.1936,11.082142548877775
1,50.0046715346961,21.9916972270728,0.47,6.51025834052315,4,8.43381158247719,1,0,0,0,0,0.2209,10.736396675471232
1,49.6065791048056,21.997971614014,0.03,8.7212762399917,10,12.2760650173502,0,0,0,1,0,0.0009,13.422467969854667
1,51.109888832809,21.9786217611075,1.02,6.82871207164168,6,7.78322401633604,0,0,0,0,0,1.0404,8.294049640102028
1,51.0921642189977,21.9791054281822,0.87,7.01121398735037,5,8.1605182474775,0,0,1,0,0,0.7569,8.987196820661973
1,51.5217048984984,21.9743771368439,0.82,7.17242457712485,6,8.24275634571448,0,0,0,0,0,0.6724,10.477428810616194
1,51.5286787027489,21.9743735444287,1.02,7.24136628332232,6,8.53699581871242,0,1,0,0,0,1.0404,10.597784072352594
1,50.080569652561195,21.9929340948146,0.33,7.16703787691222,6,8.63052187672324,0,0,0,1,0,0.1089,11.238488619268468
1,51.495195309683,21.9753200732739,0.85,7.22983877815125,7,8.47637119689598,0,0,1,0,0,0.7225,10.42821608147111
1,51.4235217640172,21.977973065409,0.92,7.27378631784489,7,8.29404964010203,1,0,0,0,0,0.8464,10.203592144986466
1,50.2387841571819,21.9932238081715,0.3,7.3132203870903,6,9.03598698483141,0,0,0,0,1,0.09,11.156250521031495
1,50.4766478110784,21.9938324879897,0.28,7.32909373624659,6,8.79482492801452,1,0,0,0,0,0.0784,10.357742824813725
1,51.416326271342896,21.983189604568,0.82,6.89669433162271,5,8.1605182474775,0,0,0,0,1,0.6724,10.165851817003619
1,51.4227087833815,21.9832141945798,0.84,7.09007683577609,6,8.1605182474775,0,0,0,0,1,0.7056,10.75577295443437
1,51.4282235462031,21.985959255741797,0.82,6.85329909318608,5,8.1886891244442,0,0,0,1,0,0.6724,10.126631103850338
1,51.5598493391354,21.9844849333481,1.02,7.06133436691044,7,8.34283980427146,1,0,0,0,0,1.0404,10.203592144986466
1,50.4881653397341,21.998491144902598,0.28,6.84161547647759,5,9.02401079378469,0,0,0,1,0,0.0784,10.525272986610377
1,50.4847528707856,21.9987690852489,0.28,7.00669522683704,5,8.69951474821019,0,1,0,0,0,0.0784,10.714417768752456
1,50.2550725817102,22.0018578437776,0.29,6.98471632011827,5,8.85366542803745,0,0,0,0,1,0.0841,10.87804719253426
1,50.757650787727904,21.9956684073757,0.79,6.88653164253051,6,8.34283980427146,0,0,0,0,0,0.6241,10.085809109330082
1,49.9094590375812,22.008475080229303,0.49,6.96224346426621,5,9.27799902045,0,0,0,0,1,0.2401,11.308358299228955
1,50.473273701734605,22.0014853391116,0.2,7.33693691370762,7,9.28730141311231,0,0,0,0,1,0.04,10.858998997563564
1,51.4950351211973,21.9893948657609,1.07,7.37713371283395,8,8.47637119689598,0,0,1,0,0,1.1449,10.203592144986466
1,51.524208763220095,21.989742599674397,0.92,7.16703787691222,7,7.78322401633604,0,0,0,1,0,0.8464,10.308952660644293
1,51.5285586550475,21.989802940799798,0.87,7.21229446850034,7,7.74066440191724,0,1,0,0,0,0.7569,10.021270588192511
1,51.502053147902394,21.9903346170022,1.02,7.22693601849329,6,7.78322401633604,0,1,0,0,0,1.0404,9.925738161470948
1,50.2449276552474,22.0064592077101,0.29,6.88346258641309,5,8.8246778911642,0,1,0,0,0,0.0841,10.491274217438248
1,50.459689794133,22.0038073261744,0.22,7.02108396428914,5,8.69951474821019,0,1,0,0,0,0.0484,10.645424897265505
1,50.2388831780386,22.0067958636453,0.29,7.2211050981825,6,8.90923527919226,0,0,0,0,1,0.0841,11.141861783579396
1,50.9681699597394,21.9974527645746,0.92,6.55677835615804,4,8.34283980427146,0,1,0,0,0,0.8464,9.210340371976184
1,51.4720826587716,21.9916632175627,0.92,7.27239839257005,6,8.3187422526924,0,0,1,0,0,0.8464,10.46310334047155
1,50.11152694414,22.0090956642807,0.45,7.18538701558042,5,9.45720044990771,0,0,0,0,0,0.2025,10.870471398725801
1,50.1928975953818,22.0085370006351,0.26,7.15461535691366,5,9.07107830464268,1,0,0,0,0,0.0676,10.89488575689709
1,51.0235231838135,21.9978441831599,0.91,7.62997570702779,9,8.3187422526924,0,0,0,0,0,0.8281,9.210340371976184
1,50.0974907829236,22.0099421835634,0.2,7.15461535691366,7,8.89562962713648,0,0,0,0,0,0.04,10.847393451443256
1,51.5049686810688,21.9924220119222,1.22,7.35244110024358,9,8.03915739047324,0,1,0,0,0,1.4884,9.852194258148577
1,50.2388881517164,22.0084063871804,0.29,7.3132203870903,6,8.90923527919226,0,0,0,0,0,0.0841,10.849337086651827
1,49.1421337441764,22.0246580780441,0.05,7.02108396428914,6,11.3258486196924,1,0,0,0,0,0.0025,11.360939107972346
1,50.4646612539644,22.0061412766735,0.24,7.08673793451058,6,8.90923527919226,1,0,0,0,0,0.0576,10.657259354912508
1,51.468269758642194,21.9940516182515,0.38,6.69950034016168,4,8.36637030168165,0,0,0,0,1,0.1444,10.203592144986466
1,50.459575264237294,22.0071410726423,0.22,7.08673793451058,5,8.97461803845511,0,0,0,0,1,0.0484,10.657259354912508
1,51.5273686746769,21.9942152966294,0.88,7.1770187659099,7,8.24275634571448,0,0,0,0,0,0.7744,10.4341158035983
1,51.5436018441061,21.994470466673402,1.02,7.18538701558042,6,8.41183267575841,0,0,0,0,0,1.0404,9.546812608597396
1,51.4254481941893,21.9964772860584,0.71,6.98471632011827,5,8.1605182474775,0,0,1,0,0,0.5041,10.373491181781864
1,50.4400308700305,22.0092084990811,0.3,7.28207365809346,7,9.13776967914135,0,0,0,0,1,0.09,11.26446410567173
1,51.4367489050273,21.9988431460771,0.76,7.06817200038804,6,8.3187422526924,0,0,1,0,0,0.5776,10.085809109330082
1,50.2551693427387,22.0140414916246,0.29,6.98471632011827,5,8.85366542803745,0,0,1,0,0,0.0841,10.993731591533722
1,50.1574181464534,22.0157701668708,0.82,6.91968384984741,5,9.78131991856192,0,0,1,0,0,0.6724,10.983596369639677
1,50.469626402538395,22.0118075861905,0.24,7.33693691370762,6,8.69951474821019,0,0,0,1,0,0.0576,10.46310334047155
1,51.5526142404159,21.9985530671247,0.97,7.55590509361135,9,8.61250337122056,1,0,0,0,0,0.9409,10.203592144986466
1,50.477280656645696,22.012873505858202,0.28,7.2211050981825,6,9.11602969250494,0,1,0,0,0,0.0784,10.968198289528557
1,51.4365944406819,22.0034100635917,0.77,7.29233717617388,5,8.41183267575841,1,0,0,0,0,0.5929,9.825526011066415
1,50.9512089351535,22.0097042083474,0.87,7.08002649992259,7,8.1605182474775,0,0,1,0,0,0.7569,9.903437551286085
1,51.0440471378719,22.0088759811459,1.02,7.28207365809346,5,8.47637119689598,0,1,0,0,0,1.0404,8.779557455883728
1,51.1006640033905,22.008446852552098,0.86,7.01929665371504,6,8.47637119689598,0,0,1,0,0,0.7396,9.615805480084347
1,51.4365831097194,22.0052762223633,0.77,6.74758652682932,5,8.41183267575841,1,0,0,0,0,0.5929,9.798127036878302
1,50.8021548508882,22.0136974421054,0.47,7.10249935577465,4,8.66561319653451,0,0,0,0,1,0.2209,10.725467604939041
1,51.4852262868146,22.006259534380202,0.36,6.93244789157251,5,8.47637119689598,0,0,0,1,0,0.1296,10.571316925111784
1,50.4397916151357,22.0195193907787,0.31,7.76004068088038,8,9.21034037197618,0,1,0,0,0,0.0961,11.238488619268468
1,50.57653559216,22.0178772714666,0.07,7.05444965813294,5,8.80986280537906,0,0,0,0,1,0.0049,11.082142548877775
1,50.8110325092134,22.015362291436,0.46,6.65415252018322,4,8.43381158247719,0,1,0,0,0,0.2116,10.545341438708522
1,51.4419355814927,22.007701188352403,0.8,6.90173720665657,5,7.60090245954208,0,0,0,1,0,0.64,9.615805480084347
1,50.5986200097023,22.0189351617183,0.13,7.13249755166004,5,8.77955745588373,0,0,0,0,1,0.0169,11.097410021008562
1,50.601669047067794,22.018906820477802,0.13,7.35500192110526,6,8.77955745588373,0,0,0,0,0,0.0169,10.789319076925574
1,51.5496417982376,22.0073179494373,1.02,7.37963215260955,8,8.51719319141624,0,0,0,1,0,1.0404,9.998797732340453
1,50.535981028864,22.0201260759465,0.48,7.23273313617761,4,9.49551931420985,0,0,0,1,0,0.2304,11.082142548877775
1,51.1162707835808,22.0133430205445,0.8,7.0604763659998,7,8.10167774745457,0,0,0,0,1,0.64,9.169518377455928
1,51.1870308222145,22.0140029481846,1.17,7.10167597161944,6,8.41183267575841,0,0,0,0,1,1.3689,8.216088098632316
1,49.1561710509392,22.041809851602597,0.12,6.68461172766793,5,11.5356649519397,0,0,0,1,0,0.0144,10.126631103850338
1,51.1513572019243,22.0155583944443,1.02,7.18538701558042,5,8.38935981990635,1,0,0,0,0,1.0404,8.85366542803745
1,50.149159798035505,22.0285669069882,0.55,7.84776253747361,7,9.98044859367226,0,0,1,0,0,0.3025,11.225243392518447
1,50.576920587939796,22.0237925529206,0.02,7.07580886397839,6,8.79482492801452,0,0,0,1,0,0.0004,9.047821442478408
1,51.0441337194221,22.0179274178351,1.12,6.87523208727658,5,8.29404964010203,0,0,0,1,0,1.2544,9.104979856318357
1,51.4953979407185,22.0125604078714,1.12,7.46221493976819,7,8.00636756765025,0,0,1,0,0,1.2544,10.102338411281293
1,50.5829865971536,22.0238360833304,0.02,7.49554194388426,9,8.8246778911642,0,0,0,1,0,0.0004,8.987196820661973
1,51.0953346229258,22.0175202183607,0.82,7.04228617193974,6,8.10167774745457,0,0,0,0,1,0.6724,9.305650551780507
1,50.607639985357,22.0244832981652,0.15,7.10002716662926,7,8.69951474821019,0,0,0,1,0,0.0225,11.002099841204238
1,50.0205694283368,22.032343424384102,0.56,7.59085212368858,7,12.2690850026717,0,1,0,0,0,0.3136,11.379394072345706
1,50.1829284053388,22.0310422135131,0.26,6.91572344863131,5,9.03598698483141,0,0,1,0,0,0.0676,10.571316925111784
1,50.4757438992364,22.0278443142789,0.28,7.32778053842163,7,8.79482492801452,1,0,0,0,0,0.0784,10.913268627497622
1,51.5301343074666,22.0148981216003,1.12,6.56526497003536,4,8.07090608878782,0,1,0,0,0,1.2544,9.159047077588632
1,49.8852669439759,22.0363027793139,0.2,7.1608459066643,5,12.2681080364496,1,0,0,0,0,0.04,11.461632170582678
1,50.7883209623088,22.0252689196538,0.64,6.08677472691231,3,9.11602969250494,0,1,0,0,0,0.4096,10.165851817003619
1,51.4754741977672,22.0172701410899,0.87,7.10002716662926,6,8.34283980427146,1,0,0,0,0,0.7569,10.532096211958502
1,51.1322693805132,22.0216891262885,0.82,6.93731408122368,7,8.1886891244442,0,0,0,0,1,0.6724,9.210340371976184
1,50.5256122280731,22.0306689170354,0.49,6.95272864462487,5,8.7160440501614,1,0,0,0,0,0.2401,10.81777628173961
1,51.1276876127856,22.0231001617134,1.02,6.81014245011514,5,8.1886891244442,0,0,0,0,0,1.0404,8.699514748210191
1,50.1786977454486,22.0361088939039,0.72,6.80461452006262,6,9.26860928010016,0,0,0,1,0,0.5184,10.941995917134532
1,50.1290361967013,22.0369707688847,0.45,6.95654544315157,6,10.360912399575,0,0,0,0,1,0.2025,11.154820928221902
1,51.5594494908979,22.019632982798598,0.82,7.29165620917446,6,8.51719319141624,0,0,0,1,0,0.6724,10.621327345686446
1,51.520137993992705,22.0207349778668,0.82,7.43248380791712,7,8.47637119689598,0,1,0,0,0,0.6724,10.221941283654663
