long,lat,log_price
509732.733179145,225030.899858148,10.419300717813158
503338.267892826,224837.746864091,13.415032991367148
511517.778587391,226727.264820392,10.915088464214607
502335.909008382,226532.092376954,12.644327576461329
500162.237309493,218925.146577222,11.002099841204238
500763.558220725,220052.98802347,10.239959789157341
509947.309870605,222560.924726631,9.740968623038354
506843.948540728,218226.510212459,9.6614159913364
501141.694270773,218866.992204505,11.652687407345388
505254.62979045,227264.284782878,11.472103470449973
505641.578776806,215944.799985185,11.54848564036878
504471.246155667,215237.442707215,11.820410164718188
498972.319890187,216107.069735428,11.862877863148134
500511.84075911,214572.121295731,11.643953727376633
503841.442867915,216504.763016928,11.56171562913966
503392.576741693,222066.006000373,11.512925464970229
511004.296682278,229023.714996319,10.985292722887856
509580.117096577,218520.061636412,10.839580911706463
512951.379543993,217291.97635444,10.308952660644293
509574.8028276,222076.047211326,9.889135046311727
505706.652104752,226653.028517832,11.097410021008562
510240.077494064,218407.804440304,10.46310334047155
510543.24543025,225292.225516257,10.87804719253426
509444.451773285,224607.626439334,11.03488966402723
515171.43228719,222714.956792618,8.699514748210191
501740.845017006,221945.763417852,10.545341438708522
497375.570618895,220902.358561519,11.3920902762298
509973.780236431,225924.509843968,10.471638242921388
499960.80884977,224005.320429795,10.858998997563564
496669.23299516,222230.187607072,11.925035115797062
503737.340152484,219419.06154781,10.858998997563564
507929.042187636,223328.878140912,11.154820928221902
513982.211668543,224389.504320055,10.404262840448617
507350.914506581,223218.379833235,11.711776323715394
508774.670467006,224687.654453725,10.968198289528557
508637.892645822,228400.100946864,11.362102575235644
505792.013134197,216321.164073292,11.440354772135393
503643.080436591,210962.970301245,12.061046873479915
507960.144332209,225125.353839308,11.156250521031495
509628.449483316,218318.862182345,10.4341158035983
507447.068387177,224940.270200754,11.608235644774552
511441.387555244,226920.246653064,11.26446410567173
505899.784720188,227738.744452296,11.082142548877775
504908.925594911,220241.581338082,10.799575577092764
509609.578169409,224193.812571985,10.46310334047155
497636.451783003,216011.795364672,10.401227936753463
494086.322914114,225533.539389913,12.560244459250788
508010.758181653,215926.318867413,11.617285480294472
507118.493035934,226044.787182833,11.56171562913966
511525.710779867,229603.269136872,11.407564949312402
499273.37855607,214959.49351186,11.940804167915292
507869.630149375,225826.503266201,11.205040685200927
514906.989420814,218958.780639633,10.460242108190519
511438.364363383,218462.300848999,9.210340371976184
509397.659958838,221390.148617049,9.159047077588632
499153.97837652,215151.751875553,11.84939770159144
507481.230305224,225602.070335026,11.074420502783864
509417.285629796,224145.336347432,9.740968623038354
507743.927344746,224870.513002729,11.26446410567173
508533.210627355,220826.172198993,10.239959789157341
510331.831849151,217691.917208097,9.472704636443673
513337.75768338,223471.028204391,9.798127036878302
511835.044438919,224666.843000042,9.433483923290392
503322.174067028,226167.663486964,12.644327576461329
509626.862183528,218218.027486911,10.768484990022733
500010.679985123,209090.77434931,12.165250651009918
495725.866303797,218379.201524605,12.495003937382387
504950.950803601,228195.97426355,10.985292722887856
510546.904058017,225041.816353806,10.51867319162636
500876.987868969,225596.266684943,12.130810161029627
495679.232156532,228573.704251802,12.498742259492994
503827.432589111,222044.573512707,11.326595886778735
508435.307184517,215917.293589181,11.350406535472453
505879.562125077,213669.167607531,10.966472663561087
502613.701065299,217741.701691105,11.218554404367652
504634.520497727,215665.374396864,11.84939770159144
513011.745234831,223973.095122076,10.308952660644293
506745.004841702,214787.734117719,11.06663836234181
487666.062708933,205988.863346638,11.440354772135393
515230.522870209,217712.990040093,10.51867319162636
505952.176260082,215955.880993399,11.626254150277232
510031.280412866,225008.755690093,10.768484990022733
512552.368791635,226637.085259962,10.907807476583594
507398.266517979,223992.749503016,11.429543856031177
506958.496154393,226253.327250492,11.104957226643945
511126.606112528,226038.486367486,10.89488575689709
499688.62798542,219834.712963602,10.616437360392252
500977.102909394,225971.564383998,11.289781913656018
513041.200807236,224270.200165165,10.46310334047155
509571.192315528,225450.776715535,10.46310334047155
509576.599824978,225998.535419218,10.976782033219948
507528.048078318,224891.808946108,11.308358299228955
504094.502528196,217400.228721977,11.183031543709138
509575.835703814,224560.114888236,10.700431526777717
501168.245275374,224044.435779248,11.205040685200927
492785.613811549,213548.534906293,11.48246625748552
509929.205207784,225163.305535237,10.896739325546411
496722.836554315,206535.052251951,12.089538829274222
492526.131078078,209277.780873229,12.14950229404178
501958.117553857,222392.352133604,11.608235644774552
509359.467416579,218174.37368828,10.691944912900398
507978.363089317,215560.189268698,11.512925464970229
513016.100454951,224114.218767598,9.903487552536127
515103.807462557,224766.619556366,10.4341158035983
511756.836073788,226849.759317669,11.238488619268468
504087.867956954,212668.934597746,11.350406535472453
500705.818296174,220028.673840816,10.757902880692196
507109.104802951,223325.768598802,11.665646551987892
514792.444153021,217632.365303295,10.184900011974314
508440.235620064,225483.057123138,10.46310334047155
503953.856851983,224001.61373423,12.100712129872347
504032.805150111,217581.871531007,11.384353184170465
507906.78271187,226071.066048348,11.198214720130528
507331.384551498,227044.199228923,11.058795184880783
506303.804762917,213470.756513295,11.502875129116727
504274.640618882,228112.557868207,12.498742259492994
508483.092892214,225025.772755446,11.156250521031495
507203.383634301,227026.173965605,10.373491181781864
514653.903895608,222134.439600432,8.922658299524402
504945.435710151,218344.73006144,11.210468106936293
506175.953286266,229470.978037133,10.668955394675699
514991.048000914,217753.107370646,9.615805480084347
485805.07843778,203407.14275745,11.56171562913966
506726.327619111,229498.427444508,11.119882876860622
506898.24283398,222384.106592923,11.982929094215963
511333.651941214,220316.057274469,9.104979856318357
505432.283606838,226563.626395539,10.757902880692196
507144.725596593,213338.346445084,12.043553716032399
508711.391883986,216698.88292429,10.896739325546411
504684.534906877,224549.699755984,11.461632170582678
500852.856724949,224755.851799665,11.22390916950531
497678.049370172,226745.656229498,12.35017298950393
506160.864403901,226404.883946154,11.79810440720389
509671.384555232,218494.490487693,10.819778284410283
512228.26028138,219080.056980365,9.680344001221918
502465.182278868,226779.390131457,11.9891596439666
505925.772568407,228761.097854253,10.757902880692196
502659.551121506,222524.650528577,11.360939107972346
507005.038363129,229293.799401328,11.082142548877775
514459.668145128,219920.257579936,10.401227936753463
509399.862244507,225131.348583459,10.388995368317829
510530.746690085,220430.532055617,9.568014816247999
500084.80394609,219384.507737032,11.141861783579396
511689.11674259,219305.403419491,8.699514748210191
508234.435840445,224054.111311617,11.058795184880783
515374.573669994,220913.975685282,10.491274217438248
509390.460220228,221474.099534525,10.126631103850338
496836.390618449,228410.648137762,11.998433280751929
501512.487652623,215216.053817647,11.877568578558138
501084.59371287,222439.185144572,10.968198289528557
499554.463212807,222653.236525017,11.957611286231675
504150.992535396,224230.714072852,12.052338545588132
488645.638104136,216063.095400609,11.964001084330445
514057.662987364,223630.639156143,9.798127036878302
510365.541980825,226718.964426145,10.778956289890028
508820.303462877,224687.969862157,10.973357372338583
502867.322867909,217991.112791986,11.082142548877775
486746.986348831,204412.196388311,11.575900264131617
509276.034169552,227693.977740134,10.876158617846391
505982.244285497,213432.588271714,10.75577295443437
509734.58539674,224871.816671831,10.341742483467284
504000.821461782,227709.630279612,12.013700752882718
501390.785791776,220807.536779067,11.002099841204238
512800.741197731,223668.504738267,9.305650551780507
508920.608691907,218646.924000344,10.87804719253426
500290.860611753,215799.072003486,11.646581849782901
504632.406053358,212547.702573156,11.238488619268468
502684.65902624,229135.518955385,10.596634733096073
505399.904094811,213522.667241184,11.350406535472453
497373.168495457,221127.433610138,11.864989796351278
506030.322995232,213197.160289628,11.073334642132687
506289.609475698,228258.763069379,11.2708539037705
507836.618613902,221814.098583328,10.571316925111784
507087.403448267,226451.61396213,10.714417768752456
497369.404870077,220660.521093394,11.451050061252142
509732.611886176,219391.424754648,9.064157861798101
506799.109975271,215457.030398815,10.868568448579715
514770.672870207,224482.61729586,10.275051108968611
507979.469777786,215575.170054189,11.744037185933616
507164.87027154,215790.900225447,11.322974881011783
503938.178918116,212689.459293839,11.789799338705405
503421.706524616,211059.650651319,11.127262984158243
506096.978012451,213457.09671148,11.394434678917609
513442.177717153,223316.500320282,10.126631103850338
514721.121057305,219856.538327973,10.475878531960273
498844.429737279,222397.617563325,12.165250651009918
503564.539199615,228005.32719569,12.799399490807907
509277.311402987,217821.853040657,10.799575577092764
509911.659745296,218240.59358944,11.119882876860622
509575.167673734,222051.828425104,10.126631103850338
505835.532153873,223971.30406018,11.245046019814627
508537.542454227,225025.530931743,11.002099841204238
498753.154100852,218961.304523309,10.515966830028619
508195.913017524,223760.248335707,10.941995917134532
510233.74829651,221840.504382057,9.210340371976184
507416.661535623,226486.172751832,11.134589024250317
505062.972188946,229391.816073665,10.799575577092764
514693.999250044,217872.436161232,10.778956289890028
510454.071492094,219421.040246233,9.472704636443673
511254.919086834,221727.545199516,10.4341158035983
512431.984754625,226918.558399723,10.933106969717286
502007.277036726,222628.169812981,11.607326140391713
505902.567490495,223322.19682056,11.280993407622939
511911.136984829,224480.646348859,9.648595302907339
503118.200972034,210995.932563452,10.819778284410283
514060.535629021,224710.582144232,10.915088464214607
